0.2529677993767621,0.2754935244561801,0.2830455472467709,0.291665664461816,0.30149699303422317,0.3092529911838791
0.2550721412410519,0.2720666876376219,0.28835293154721303,0.30029485692188707,0.3064561601353256,0.3146639310304011
0.23812973090434972,0.25100018464947377,0.26566302109794904,0.272867298578199,0.2856960245430142,0.29465530596436873
0.22855281256787086,0.24289183290812405,0.25462826523777626,0.26902915154534024,0.2847990432665613,0.297594314894278
0.24643712023568404,0.2676518370407398,0.2768353915049532,0.2898832684824903,0.2999222495788519,0.31589628403672615
