0.07368658738521752,0.08170782206917594,0.08173641738728502,0.08263251561573089,0.08653457992216894,0.08827703661652
0.07557280580944034,0.078863108031054,0.08441507510098435,0.0882884479092842,0.08879657276385823,0.09013335749777233
0.067781026027914,0.07096934754655937,0.0774739101472874,0.07813207642115504,0.08334620493651726,0.08562879395258276
0.06257931099309114,0.06772833918152939,0.07086570062742754,0.0763601870045396,0.08321106359067212,0.08751625487646295
0.06986385379614865,0.07837977741351049,0.07980396318521234,0.08470098330825489,0.08726194695968807,0.09383281137075404
