0.7168174336348673,0.2513305026610053,0.03185206370412741
0.7163614327228655,0.2523985047970096,0.03124006248012496
0.7163474326948653,0.2514525029050058,0.0322000644001288
0.7163214326428653,0.2519325038650077,0.03174606349212698
0.7170374340748682,0.25103650207300415,0.031926063852127706
