0.03514,0.900136,0.064722
0.03466006932013864,0.9014598029196058,0.06388012776025552
0.03449006898013796,0.9016638033276066,0.06384612769225538
0.03489006978013956,0.9008478016956034,0.06426212852425704
0.03512207024414049,0.9002118004236008,0.06466612933225867
